CustomerID,LoginFrequency,Age,AmountSpent,IncomeLevel_Medium,ServiceUsage_Online Banking,IncomeLevel_Low,MaritalStatus_Widowed,MaritalStatus_Single,MaritalStatus_Married,ServiceUsage_Website,InteractionType_Feedback,ResolutionStatus_Unresolved,ResolutionStatus_Resolved,InteractionType_Complaint,InteractionType_Inquiry,Gender_F,Gender_M
838,-0.6915802575987398,-0.9992705113612845,0.5443965125482088,-0.7057837031158353,1.347605166887018,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
838,-0.6915802575987398,-0.9992705113612845,0.5443965125482088,-0.7057837031158353,1.347605166887018,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
838,-0.6915802575987398,-0.9992705113612845,-0.7668108613037934,-0.7057837031158353,1.347605166887018,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
838,-0.6915802575987398,-0.9992705113612845,-0.7668108613037934,-0.7057837031158353,1.347605166887018,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
838,-0.6915802575987398,-0.9992705113612845,-0.07621551730445768,-0.7057837031158353,1.347605166887018,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
838,-0.6915802575987398,-0.9992705113612845,-0.07621551730445768,-0.7057837031158353,1.347605166887018,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
838,-0.6915802575987398,-0.9992705113612845,0.5275305338388613,-0.7057837031158353,1.347605166887018,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
838,-0.6915802575987398,-0.9992705113612845,0.5275305338388613,-0.7057837031158353,1.347605166887018,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
839,0.2329628010636497,-1.4572158747803283,0.10231191708369666,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
839,0.2329628010636497,-1.4572158747803283,0.01420292457303959,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
839,0.2329628010636497,-1.4572158747803283,-0.20918381418312995,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
839,0.2329628010636497,-1.4572158747803283,-1.353480983795325,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
839,0.2329628010636497,-1.4572158747803283,0.917757493520691,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
840,0.9441497692654878,-1.2609535761721666,-0.8601686023754507,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
840,0.9441497692654878,-1.2609535761721666,-1.0146917600112972,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
840,0.9441497692654878,-1.2609535761721666,-0.022958215238841995,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
840,0.9441497692654878,-1.2609535761721666,-1.6576284670767512,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
840,0.9441497692654878,-1.2609535761721666,1.7339728864132988,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
841,0.2329628010636497,0.11288251408496452,1.0261616471338824,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
841,0.2329628010636497,0.11288251408496452,-1.0504532335402454,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
841,0.2329628010636497,0.11288251408496452,0.1287656098311376,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
841,0.2329628010636497,0.11288251408496452,-1.2884664849530687,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
841,0.2329628010636497,0.11288251408496452,1.068431568878471,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
841,0.2329628010636497,0.11288251408496452,0.11091986472373716,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
841,0.2329628010636497,0.11288251408496452,0.2656529723020234,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
841,0.2329628010636497,0.11288251408496452,-1.5452352645571996,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
842,-0.976055044879475,0.6362486437067288,0.9938993393122675,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
842,-0.976055044879475,0.6362486437067288,0.4788921305069259,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
842,-0.976055044879475,0.6362486437067288,0.9955089555376411,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
842,-0.976055044879475,0.6362486437067288,-0.4234727221002322,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
842,-0.976055044879475,0.6362486437067288,1.1913222685200229,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
842,-0.976055044879475,0.6362486437067288,0.9586977322964929,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
842,-0.976055044879475,0.6362486437067288,1.1576602944154746,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
842,-0.976055044879475,0.6362486437067288,0.20224808968514071,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
843,0.37520019470401733,-1.2609535761721666,0.35985051314344096,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,1.487685298431698,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
843,0.37520019470401733,-1.2609535761721666,-0.019459049531508513,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,1.487685298431698,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
843,0.37520019470401733,-1.2609535761721666,-1.0288283894689245,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,1.487685298431698,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
843,0.37520019470401733,-1.2609535761721666,0.04345594988634734,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,1.487685298431698,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
843,0.37520019470401733,-1.2609535761721666,-0.6747128198867761,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,1.487685298431698,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
844,-0.40710547031800454,-0.41048361553679974,1.5573350015071046,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
844,-0.40710547031800454,-0.41048361553679974,-0.8977496420722123,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
844,-0.40710547031800454,-0.41048361553679974,-0.707604977535711,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
844,-0.40710547031800454,-0.41048361553679974,-1.54922431346356,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
844,-0.40710547031800454,-0.41048361553679974,1.2354817397465714,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
844,-0.40710547031800454,-0.41048361553679974,0.33031755457354617,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
845,0.6596749819847525,0.5708278775040083,-0.41143559206700503,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
845,0.6596749819847525,0.5708278775040083,0.3653791949610276,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
845,0.6596749819847525,0.5708278775040083,0.9086596626816239,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
845,0.6596749819847525,0.5708278775040083,-0.23556752361642427,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
845,0.6596749819847525,0.5708278775040083,0.325488705897426,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
845,0.6596749819847525,0.5708278775040083,0.8824159198766227,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
845,0.6596749819847525,0.5708278775040083,1.0673818191662705,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
845,0.6596749819847525,0.5708278775040083,-1.3214286259161503,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
846,1.0863871629058555,1.6175601367475367,0.562102291027316,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
846,1.0863871629058555,1.6175601367475367,0.0031455609378657026,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
846,1.0863871629058555,1.6175601367475367,0.8192909705163268,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
846,1.0863871629058555,1.6175601367475367,-0.014700184169534933,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
846,1.0863871629058555,1.6175601367475367,1.4951198352307153,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
847,0.1618441042434659,1.6175601367475367,0.29392623121727807,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
847,0.1618441042434659,1.6175601367475367,0.29392623121727807,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
847,0.1618441042434659,1.6175601367475367,-0.5827547450980524,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
847,0.1618441042434659,1.6175601367475367,-0.5827547450980524,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
847,0.1618441042434659,1.6175601367475367,1.5306713588172234,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
847,0.1618441042434659,1.6175601367475367,1.5306713588172234,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
847,0.1618441042434659,1.6175601367475367,-0.07803508347227102,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
847,0.1618441042434659,1.6175601367475367,-0.07803508347227102,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
847,0.1618441042434659,1.6175601367475367,1.2678140308823322,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
847,0.1618441042434659,1.6175601367475367,1.2678140308823322,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
847,0.1618441042434659,1.6175601367475367,-1.2894462513511222,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
847,0.1618441042434659,1.6175601367475367,-1.2894462513511222,1.4168646790585886,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,1.6884203099402275,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
848,0.6596749819847525,0.8325109423148904,1.0898464630073519,-0.7057837031158353,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
848,0.6596749819847525,0.8325109423148904,1.0898464630073519,-0.7057837031158353,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
848,0.6596749819847525,0.8325109423148904,0.21827426862472818,-0.7057837031158353,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
848,0.6596749819847525,0.8325109423148904,0.21827426862472818,-0.7057837031158353,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
849,0.2329628010636497,-0.3450628493340792,0.12855565988869777,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,1.487685298431698,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,-1.0524605775641824,1.0524605775641824
849,0.2329628010636497,-0.3450628493340792,0.12855565988869777,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,1.487685298431698,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
849,0.2329628010636497,-0.3450628493340792,-0.4454474827422865,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,1.487685298431698,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,-1.0524605775641824,1.0524605775641824
849,0.2329628010636497,-0.3450628493340792,-0.4454474827422865,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,1.487685298431698,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
849,0.2329628010636497,-0.3450628493340792,-0.33235444708126843,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,1.487685298431698,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,-1.0524605775641824,1.0524605775641824
849,0.2329628010636497,-0.3450628493340792,-0.33235444708126843,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,1.487685298431698,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
849,0.2329628010636497,-0.3450628493340792,-0.7263605057270183,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,1.487685298431698,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,-1.0524605775641824,1.0524605775641824
849,0.2329628010636497,-0.3450628493340792,-0.7263605057270183,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,1.487685298431698,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
849,0.2329628010636497,-0.3450628493340792,-1.6166182449868027,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,1.487685298431698,-0.6267074407693607,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,1.870652158478025,-1.0524605775641824,1.0524605775641824
849,0.2329628010636497,-0.3450628493340792,-1.6166182449868027,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,1.487685298431698,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
